IDLink,SentimentTitle,SentimentHeadline
2o8v1WOreA,-0.09799666,-0.041377574
Mo1xaLOnrE,0.20496945,0.087610796
3fmqDTDHw3,0.00062060775,0.10391584
4yskL6jwao,-0.00023663417,0.06488338
EyRbf54FVp,0.0006359224,-0.14560997
dxCdn2M2kg,0.0006359224,-0.18190213
3NwP6qI3nP,0.0006359224,-0.18190213
mGgsbq2dR9,-0.020433724,0.065253004
SfcVd9zbAI,-0.30188406,-0.2639855
yyysVIbL2Q,0.06636595,-0.04193531
UX4LPnhkk2,-0.06385231,-0.13803501
TgqyvPZjlT,0.007472193,0.0063165314
Kjh6HU2Rrd,8.035777e-05,-0.19302852
hJfrTk3wVB,-0.21091914,-0.12919427
KTiqnCpTak,-0.082624935,-0.10622315
hnQRZnOqYg,0.10771595,-0.16022032
Tg1RXjOzvE,0.07832251,0.11289491
EpOFtINkMD,0.00072530285,-0.13820256
6at2a9NoQ9,0.04035722,0.09389235
szwoMnHRDl,0.14475444,0.06317918
zZtxcbda4P,0.0033183973,0.06457205
K5QTHuSIRX,0.021118347,0.017617242
iESeglFlpY,-0.043175243,0.04977927
AO6OV0UK8n,-0.14012975,-0.17750755
zvjm0Ej3cP,-0.22986607,-0.0029115463
K0inG3ftX7,-0.10322446,-0.10788737
zTYkdu1G9c,0.08033652,0.23860379
2jFvhGigw5,0.032471918,-0.06510541
kwaNIiIz34,-0.019939948,-0.09978545
760Q21QhS4,0.20300046,-0.13865548
luNgGUEGfz,0.08371258,-0.050656427
Ltx5pSaaVj,0.00829117,-0.24639167
6GiVGt0pyL,-0.019939948,0.008301595
QCCUWGiInQ,-0.09695597,-0.03686197
RXwX6dH2lE,-0.006553629,-0.017445594
6L8fy9dXhl,-0.048492968,-0.022323772
2hfjhEMf2V,0.04020406,0.0055393297
dxYFPXLfFZ,-0.07977477,-0.12598051
e9suBkKAMO,0.016186897,-0.0377993
D22uxp3Sgo,0.09730008,-0.068033755
lkET85M3pU,0.06846459,0.20544147
dTtnKuoW9V,-0.15278196,-0.061554216
Kuw0o5ZVgH,0.055147253,-0.020922795
xI0qZRO9MS,0.0075709354,0.0868856
o4g23oOd1k,-0.00020977343,-0.045668434
izSoO3ypTU,-0.045696083,0.039800506
lnFwKFQ5dk,-0.16652124,0.12406872
u9W0rg2sFz,-0.023468923,0.22573583
Uq4y2xxLdN,-0.15248021,-0.046295114
W9kcR6qQ02,-0.044714857,0.07118513
5zOuVmWygs,-0.0016288264,0.024337608
IzkqLv3SVW,0.06828554,0.088414
sNCijRBRpQ,2.6028138e-05,0.03646953
F8FxNDNItL,0.002626379,-0.0973354
3mHss65loc,0.15464501,-0.020608868
WT9NkayXGZ,-0.022698868,0.18016243
yUjT6Ga1M5,0.10686114,0.05299813
MANy3qND1S,-0.0071876682,0.04624123
hQzdsifbrI,0.101869665,0.024628222
dx2hFJXi11,0.19015151,-0.14662717
vqFVV7oMtU,-0.050562147,0.042854432
OXF08jdcaY,0.37068617,0.014570154
i4abliKxR4,-0.0042746956,0.0104079
hN54CLyBgv,-0.01453029,0.012406332
7lN47FkLPI,-0.02032251,-0.32665786
l8xzhN8aRJ,0.017684095,0.061859358
69snpXnRoi,-0.059149336,-0.2766766
uTlviaJQNI,-0.0053494526,-0.09978545
F8kerorUbJ,0.04004061,0.07568945
kfEZlRSyGC,0.15464501,-0.011685256
OkrSIArBX5,0.06367334,-0.17597793
mzeICg0UPm,0.08689578,-0.079366714
kousqBHR9M,-0.14683068,0.08084479
ZWXiwyyrXg,0.07846558,0.021045066
Hj33qIdMds,0.12042235,-0.20854306
s8YwtC8U2v,-0.011190828,-0.12939492
TYrvVGiGg1,-0.19487374,0.010835089
D3ONXGb6tU,-0.059472125,-0.073555276
BEW1hghuin,-0.18132971,-0.06077534
XuP4aOCHQV,-0.094624564,0.09533408
XZPs1XELum,-0.0028073112,0.10208553
2wc7tJuTkD,0.062436167,-0.14463551
OoVOGtnCyN,0.17484975,0.0016248655
UeywNoU27W,0.15629554,0.19839764
jUBxYFwubE,-0.0012134225,-0.14422724
1AJH24ARW2,0.007969476,-0.15780567
Hy41NvZ2AE,0.07697178,-0.04524286
RLvbcVXfGw,0.16341326,0.13908389
QD5YnCRsWM,-0.04396588,0.020943232
DuP2HUKEJE,0.030133512,-0.01821311
Neb89nkLXc,0.076620884,0.037726242
I8jSB7NPeR,0.014921919,-0.021868864
aTVcyAn8gD,0.006731199,0.006198909
pLb3e6kQbX,0.009795153,-0.17258203
KUajpoviJs,0.0007887725,0.027227003
hWfNmEYj66,0.10370289,-0.01801516
mrcckT5Y6u,0.01040109,-0.32319278
lcf84dVngo,0.00024885265,-0.058473177
ni8kFfnnVf,0.06743993,-0.04852879
8M33d3KYl0,-0.059076544,-0.17584538
J5pv87ESgq,-0.03225877,-0.22439474
khAuunOzDm,0.005375826,-0.083044484
dceld0CDe5,0.030133512,-0.01821311
47DxxrK588,0.049418878,-0.10444696
DhteqDD2OE,-0.001674931,0.011529593
hitzpMmxpQ,-0.3583314,-0.26202986
NEb745Npio,0.030133512,0.26889625
9iXsuGzFDU,-0.18843228,-0.050034996
xGnKpIaOSx,0.26270196,-0.04852966
ECAfi9Oohz,0.013481378,0.123824716
U6vJhmzZhy,0.046990838,0.15093248
cmYuxcuyG9,-0.014149946,-0.049924824
RMsBJ80zr4,-0.30644107,-0.09905076
E96A2HIhnD,0.03779941,-0.1266063
9J1VtOolwy,0.0003775307,-0.18338296
MD9DAO6Gfd,-0.0028836832,0.04084715
agCbm5GA54,-0.055680502,-0.17471182
EHYgFNb4dC,0.008839115,-0.2771423
D8eBc3nDaQ,-0.056908503,-0.056431167
yhqTnZkigb,-0.06429804,-0.031508494
6yra1QLwdc,0.005405741,-0.046356153
4dEeK7acIb,0.027615536,0.038696393
QbGxyLEEYP,-0.11251663,-0.10073383
mbyhzPmLsO,0.1309851,0.14655757
OkrpZki681,-0.008394537,0.09427886
MsKjsMCTOh,0.14649455,0.090999275
2IzOGl8pDR,-0.15603934,-0.043897934
XqAlkevxht,0.14278133,-0.08825849
gNiBTv0VqA,0.31247926,-0.0149732195
4HHIRE6wTR,0.0029879278,0.13326009
MKW5xzKM9Q,-0.07365216,-0.106721684
3GG5JrOu3U,0.0697908,0.0413522
FJBueTmQAE,0.1141942,0.05327628
UdHzfvkCKr,0.12426518,-0.0023866901
AH51YWlDbh,0.0006359224,-0.059171718
ZrjxJwipAM,0.27168518,0.13349403
ncR0XsZ2DB,0.0033183973,-0.017067336
pSl0wYmNBZ,-0.1722093,-0.074491024
EBDjZhmyCN,0.006085771,-0.23866665
ssIgh6UcgI,-0.20154525,0.3054754
Z7NpQn8Xcq,-0.074140064,0.10187848
Tgngb3l10y,0.2293407,0.046556495
HQS18TPMgw,-0.08863315,-0.01413183
FE8iyJpKfK,0.09644453,0.12986863
Y7xnwbOMhQ,0.020825718,0.029756036
z64ffAkWBI,0.15236491,0.091867864
whrv7uJlhq,-0.019114302,-0.19473037
TI1zhOWZsC,-0.039276287,-0.04716747
d5YXWkjtoN,-0.18103004,-0.22445768
G4zdztSZOI,0.031898025,0.02326269
JekyKHgpBj,-0.051518615,-0.19044553
kqDpZFNuuy,-0.039276287,-0.061633945
KBK28VZJEy,-0.057486143,-0.07229541
PmWxCwRXzc,0.009336096,0.17243648
qfM3ao4kHg,0.01335482,-0.015639028
1MizZlQylZ,0.018727954,-0.2646845
KCs6FEuLXJ,0.115343064,-0.047202956
jV9NS0of4V,0.06090221,-0.10931206
6OE76MY6ev,0.065269075,0.15158442
zptbXHi2iX,0.095334746,0.050689906
6z8A9SG2Sc,-0.12283833,-0.19384275
eaR6LYhhfU,0.04020406,-0.12442277
4o6aL9XIuQ,-0.027420375,-0.16766699
axLWiSt9iC,-0.039090876,-0.06292622
eDslGdrzit,0.0033996627,0.091867864
05dC0evK5f,0.018010594,-0.1397977
XSZCwUwRbu,0.04967825,-0.40706652
PuhsZhFOGl,-0.014103176,-0.104592845
JLvW8dy32b,-0.37400872,-0.14452279
smsZjMDJFa,0.30369735,-0.04837242
N7Zg83zWH7,0.01335482,-0.015639028
lhMR2xrmuV,-0.040036034,0.039335374
EnOKToTghx,0.112018555,0.03261878
BiM0RCUMNM,0.19887325,0.00063128397
01NIdnMSWT,0.03433594,-0.2617149
3oXKd69gON,0.10049347,0.17373107
SRbjKqctc2,0.10049347,0.12954725
TTNwcKe0GV,0.10049347,0.18787554
Wyo5Pz8UGO,-0.15713161,-0.04706564
mzkuJdJJEG,0.02297115,-0.047441214
FY3Z4KXZ1n,0.067681015,-0.31316105
m9WLW0HFGV,0.067681015,-0.32177663
NF9RPy1CGM,-0.056645896,-0.04706564
Pfy5S3aPGh,0.10049347,0.22010049
XIvfgvruwX,-0.3061009,-0.1466349
AhUPaA5SFU,-0.00027423725,-0.18590254
XeGbhopP7X,-0.00020977343,0.029747553
ZgLmBpVaZx,-0.21676855,-0.06328847
FsayRvj3om,0.007202114,-0.007084924
ouOfUUEQew,0.067681015,-0.24762855
vKWcvSebBe,-5.4758508e-05,-0.27618128
Zs5H7o9DaU,-0.03461464,-0.036188446
KtTzWR9tqr,0.08369953,0.15515442
KfvIFfeSFF,0.040796462,-0.036998697
8xoimLLXMb,-0.021700066,0.07152915
JBEmUSZK5x,-0.15283908,0.04859603
Hu9MnluZZ9,-0.16422781,0.046448525
A6WjtERjaR,-0.2207392,-0.22783116
SwUNm2yOAz,0.0043203915,-0.009550121
4SJEq8On8Q,-0.2207439,-0.014070518
omgz0VwWpp,0.060244147,-0.25863457
pQPNyZTJnp,-0.072679825,-0.052399617
RS7RIa4v0e,0.019479334,-0.047077194
GhBfxlgaey,-0.0147432685,-0.015325019
Bp8sWX2YWy,-0.22224176,-0.07093528
LsryL4wmIo,-0.09712811,-0.013295615
rfvYKkO6Vv,-0.14434066,0.07828063
J40fFsVe9E,0.0009714081,0.0023067873
pKXwXVa9y9,-0.0212043,-0.039704442
7bL16EziOh,-0.013398013,-0.14919883
sG2a4totno,-0.25851223,-0.15082459
GJdLBBXtHK,-0.00093276496,0.0045716697
cNpZVEaHHm,-0.039150767,0.008189736
ZZogTPWbff,0.012371554,0.043534294
17NF6ykIK4,-0.035561446,0.08021465
r8DVT4S5ov,-0.19369881,0.056709092
uLM9zcth9i,0.012998023,-0.0881923
hlamZnMsmq,-0.18961322,-0.28061792
HleXy6ZaCF,-0.017716382,-0.03957826
mexHFG9JTN,0.006832037,-0.04192821
1vIwBFctLh,-0.21621087,-0.0018926961
qESdab0DVb,-0.15061907,-0.08605182
l1JV34NAhq,-0.009562818,-0.014078261
VShDsHqpoH,-0.060167298,-0.019353531
X0VveBTjOW,0.19229004,0.10732053
FIxsP6tivS,0.24428843,-0.034803975
mzEmb4cTp9,0.09248454,-0.07477781
Pw7yWEKoa8,-0.05473449,0.4205818
JA8hPrZ75t,0.15006705,-0.04567152
ccGNsxkCnT,0.073296025,-0.3822468
e7OqGFOHvK,0.09155469,-0.09803623
eGpxhEzbuw,-0.15198743,-0.095100075
SyqA7D82th,-0.14613855,-0.15171516
RDnUzCTLmK,0.13903557,0.016115807
8VpoMxKZNp,0.007969476,-0.19512188
P1tc5mgxeR,-0.08254817,-0.09803623
boaQimGExP,-0.006553629,0.1386953
wCjdA5SJKk,-0.0624215,0.012934063
lnI3EuIuq9,-0.006403648,0.019353751
NLdUfLGMQU,-0.07940452,-0.17756806
TCR29h3wIF,0.10361698,-0.19595973
OVfzd6vufN,0.10049347,0.12954725
VZRlC3MMpW,0.24488147,-0.23142304
gxXFWMJ0xW,-0.066723764,0.11615309
KY9ZwdABAP,-0.05449407,0.18083355
jDPrgndssU,0.024927009,0.108066276
yytIMSMYMN,-0.04036669,0.057310548
tVSIp3hqPF,0.007969476,-0.20429952
VJV4nyJSRs,-0.08871349,0.27379975
GLZcKodlcd,0.19934626,0.091867864
pb3m1F86d0,-0.13867514,-0.18276905
3Wps6fUmLy,0.052321583,-0.0046340767
4Gh8LYQMNX,-0.00010304386,0.08270767
g4Z4ywumLX,0.007969476,-0.19512188
yn4V4RBNx3,0.011582567,0.14535953
Ee6dFIuRps,0.24488147,0.007770704
rVLv6k2nIC,0.07697178,-0.06271741
B7a0fSwLtm,0.06801815,-0.047237683
6DHMWEgRFg,-0.23309089,-0.05370607
WSHOwmo1Lk,0.0008461205,-0.053982574
adpaeXkhzJ,-0.0031603873,0.15636969
b5kjRKIzWp,-0.050691996,-0.020159747
Rk384276Vr,0.03565915,-0.064782985
3OznBnDgd8,-0.0007263995,-0.10444696
U6RVtlGEXw,0.045886945,-0.041411072
H30JB7XPHD,0.23842685,-0.12560111
u2lyUz4MIZ,0.0034357859,-0.009755335
BwtxnaSZuT,0.098743536,-0.039262578
mKjJRR57Nv,-0.022417765,0.3838614
ckOgqPWHw5,0.06403286,0.019463599
0QnRB18HwD,0.034351736,-0.10993789
4XwtwkBDRx,-0.009800732,-0.18747485
aua1IaFPN5,-0.010322498,-0.09803623
1sjWRJBtfE,0.14925398,-0.07267691
0HK3ZX8CS4,-0.0015639854,0.0042354316
9ufuyXD7zY,0.10175494,-0.17303233
NTVPV9BcC2,0.16353999,0.21943462
WLBfRjM9ZA,0.10846665,-0.09286429
5EaugfVIcQ,0.019680642,0.054365683
2kuJYRfhC5,0.2636388,-0.05650071
EKUTjINn4b,0.12778199,-0.026960269
19E4jBn3zR,-0.05494039,-0.07570952
gxHx0gMKvl,0.008791385,-0.029851276
OtUhQY6ptc,-0.007612492,-0.11444098
GC995W49Xo,-0.1305018,0.10263242
HoG1ClhNcP,0.0006046663,-0.28565475
T45nnhv0Fn,0.13778572,0.43844688
APVo2RE0CQ,0.024627376,0.034636457
pwn4oFircG,-0.2325842,-0.21269684
390thGoDRQ,-0.0026552207,-0.04533561
OogeBxv1AS,-0.07365216,0.024573397
pOuJbEMHTQ,0.025306005,-0.23313497
njwlxIUoQm,0.016837869,-0.011507799
jWu3TGxAR0,0.09594601,0.018357942
CDyV7Df2ji,-0.017057478,-0.01784433
GaugFrgeuM,-0.036099747,0.021947652
r3bP6A0Vr1,-0.1078137,-0.12832792
AzZzE7zRva,0.08689578,0.09237516
qohY9hjpeY,0.115343064,-0.047746554
ppG0ZpexE4,-0.14979894,-0.12895542
k0ogbeASiF,0.11229185,-0.032405827
9bLyPCzGAP,0.049418878,0.025019996
CCHppztQvt,-0.15603934,-0.10432485
hMDaaiCwwk,-0.06300035,-0.035135396
ekpBZIQuvy,-0.019114302,-0.17774773
7422lQDSbg,0.15647049,0.11551887
lZzDqmRYSV,0.04483308,0.050581854
UEx3CHaTVO,-0.19751886,-0.10573861
W6qC0qsfoT,0.18713786,0.029180266
Lj7apzAdLT,-0.038667735,0.076098084
v1u9ANIdoO,-0.019114302,-0.19473037
EazoquEC32,-0.019114302,-0.19473037
bos3Oer891,-0.019114302,-0.19473037
llhuaLrgvb,-0.019114302,-0.19473037
AWBSdsUiCZ,0.0064328853,-0.16339071
ocO0epBYGH,0.021250322,-0.13096759
ILE3tG8eMN,0.012673161,0.11284919
vfkdnkeuZo,-0.04436126,-0.0014741365
KbDuTHNxt7,0.043419726,-0.17507793
UudywMuy6M,0.11346024,0.20323825
qxtX7tZ27F,0.16679664,-0.2743173
y4KxcdypXK,-0.22488615,-0.039399598
E3usGP2Slv,-0.050965343,-0.33585852
heP4c1QA8S,-0.050965343,-0.33585852
d7IOoYL4cn,-0.09925316,-0.012070725
wK8xqXVnLF,0.043419726,-0.22820838
u1hAy3wnNA,0.043419726,-0.17979857
vXolRFukYF,0.043419726,-0.17979857
ikzH7yYXtW,0.19970652,0.085209906
oX96KZfeOo,0.19970652,0.085209906
tYhibbrbep,0.0056932317,-0.09428623
LmEYbu1BO7,-0.0535003,0.0073035005
Y0pL2eBMu5,0.14195095,-0.039551433
JxnoT76noX,0.030976761,0.14409424
jecb6fAU2p,-0.07368468,0.028574958
uxAWte1ogE,0.10524479,0.096885115
F4zP6m17Vp,-0.070236266,-0.100146875
LasdQkxsTm,-0.18633595,-0.034717903
FePjNN2rbX,0.27538806,0.3927121
OgCh37tPiz,0.27538806,0.3927121
ZGSqneTYNK,0.11214769,0.028989553
Sp4v113QT3,-0.08272949,-0.17036898
Gt7rd6AGds,-0.024575934,-0.11631043
I67mOS7bUc,0.27538806,0.3927121
91YH2sqgWz,0.11214769,0.24928494
JNMhwlR1ks,0.13656019,0.24155392
rWQZNdvmu7,0.10957283,0.027327497
wVqNhdz2lc,-0.008580554,0.08974682
ezBp1IKUzp,-0.051449183,-0.22804435
PSHLDs2HVD,0.10049347,0.14545669
WqWkehpl3n,-0.17388949,-0.216638
4r2dOV8nPr,0.1714809,-0.07684606
n6uog2oJsC,0.11058019,0.03681952
C9U0zt2e7o,0.13922615,-0.05875506
6l0UnXUkcm,0.13922615,-0.05875506
Ebk6X4WIc3,0.13922615,-0.05875506
nUxhhsMNVC,0.096265204,-0.017314285
27QErBQ03E,0.34072533,0.1009531
e5ygzAhgt2,0.03485031,-0.039356083
vHQdr4aeBX,0.051473938,-0.17573963
CixwcTNsJg,-0.0026552207,0.0703896
ApDrTxIKTy,-0.22304825,-0.07273938
3JRm4ck72K,-0.027695317,-0.08555898
bTfEF4Fncd,-0.1487786,-0.35594636
47495wfZIo,0.009070002,0.087775484
fB18UUfsSO,-0.04909766,-0.06554424
Oih3ThjbGz,-0.17768683,-0.15243234
2didlPrNcW,0.005777208,-0.087619185
sIkrYaZV7w,-0.041089926,0.20291312
cP1fXCFhJz,-0.019114302,-0.15558162
3ZuOdQ5aRS,-0.11170471,0.051172063
KVa42Se0ce,-0.017811554,0.052981358
IQIU2xoNM1,-0.008617859,0.09427886
XrMtIwtNOx,0.13170794,0.36328363
rp1mRYAkhw,0.16387132,-0.03676121
YilSlcx6mJ,0.13656019,0.17847301
cNvtKQZktl,-0.038667735,0.110826075
C2UQGZrMby,0.014496219,0.043199588
pAj7eOWcml,-0.019114302,-0.2014676
ELDwfJYyhG,-0.031879798,0.12281114
dLm6dLlV1m,0.07913324,0.09833716
Ai6agCevmf,0.12673669,-0.036324054
Zua9cDQWOe,-0.0034835017,-0.036862228
oIIiorhKC1,0.20937434,-0.11467074
zoNH6w1zCo,-0.049783744,-0.022470199
6CC6hXdsVX,-0.0638071,-0.1542219
naz55R9L0k,0.18144669,-0.01930714
jU327aem50,-0.0013284581,0.049733788
04XeC29KN1,-0.22588839,-0.14367206
QSiErzWg5b,0.054461885,0.0057625007
ZvncDX7nLZ,0.0003965553,0.14494951
Wtspjfx5H9,-0.117219724,0.042260826
e4X43kKeAs,-0.027882114,-0.15983935
A5QTRkKI8v,0.008012659,-0.24762855
PPBvzugkO7,0.06370827,-0.24128112
gnI9cDWilo,-0.051217496,0.0039911354
7PlM7qruda,-0.19792251,0.038558546
BDnhNd5J8q,0.042893328,0.070303425
TxvnZyVR3a,0.17227705,-0.0513375
RBIcpk4wfh,0.042307943,-0.041046564
KlF5REoW4P,-0.005134941,0.010657694
Uyp5xFPRj3,0.069934994,-0.018442199
4rbSJHA9TI,-0.20018917,0.01611142
GGeRSRIFL5,0.043419726,-0.098871574
nm6rX134iS,0.034833834,0.10773778
INJDAsA6BX,-0.3100054,0.0020510769
PoHTh6VMOC,-0.08217566,0.15183811
m3jyuMjiJ7,-0.15603934,0.018781582
XvsWZTpPsg,-0.21183026,-0.10630356
OrOQvFhvAe,0.07958169,-0.05382225
5n2iFklsRm,0.11214769,-0.014046187
zqeAXALvIu,-0.0052017537,0.012158304
w7in9a4Vol,0.057872128,0.005728757
r0eJ2NuMKr,-0.043266125,-0.037475854
yw07iFSihH,0.033423904,0.08065778
xDKtd4XoNh,-0.06901366,0.1598091
IQVGz1Qhwt,-0.044132948,0.1780003
Z28JLc68kH,0.27538806,0.12857561
MNYvEaUPuO,0.0043958398,0.046556495
QT7MXJMFrK,0.09043439,0.1320141
5gWnNeLskd,0.4115941,0.17727038
Jo73IHGV8B,0.2699789,0.14948286
RMJlk2mW1q,0.28135553,-0.18033367
9GuZFqW7QB,0.15450534,0.17088011
Y83uwQN9mp,-0.010152021,0.04430582
8sAiIINFip,-0.28274545,-0.0029889764
YYkP7sUQPb,0.1536335,0.064740926
DTVlwLgvwQ,0.03544476,0.26224217
chMVWMaTZa,-0.10033691,0.00573173
kCl0nLXuRr,0.043419726,0.0011341702
PUC4gWLZ2X,0.0071795685,0.017379228
tjlYXGICYf,-0.12213402,0.08400193
w9rV6R81Kc,0.10049347,0.16249762
BLJyOewFGI,-0.0061667426,-0.061332867
vZOGdiX2Wv,0.0014701774,-0.055162985
4jIV4U3KK8,0.1646755,-0.122095644
brtMW8Hc3V,-0.10429943,-0.13476317
nQlvYb2LT2,0.228376,-0.037321962
jnHYMeNWN5,-0.07261738,-0.2976956
jU0z1b4ekJ,0.00017540017,0.114338055
YbTVIiNHNU,0.005777208,0.020316737
XEz4COIyKv,0.17278092,-0.058812365
ydZiC7Jthc,-0.059419286,0.051365674
b1YMA63rX6,-0.0011566014,-0.14422974
yzgSJkz6za,-0.0006265072,-0.09951915
R5TNl568ZB,-0.029894188,0.0054856967
tDw7VVdDxl,-0.120748945,-0.0057384036
S6LL2AihT8,-0.031069264,-0.045084078
PfWzDZvDib,0.0973257,0.1424367
ailPyJm9r9,0.09916928,-0.19390722
jEIykli5Af,-0.00023545371,-0.05668729
WMCDfiUPON,-0.04598329,0.21928762
Bimc0qcvVz,0.00082309684,0.04515856
nXYPHsAI4E,0.00082309684,0.04515856
65ljOg8hVi,-0.11776312,-0.026743213
p8py3dLnDT,-0.004141467,-0.14344661
4wKbf6xm1x,-0.011121523,0.06553002
1qF8Ph7TCf,0.10289927,-0.1807985
TYBgLiKhS8,-0.22781418,-0.18413684
k3awOqCNkl,-0.022957448,-0.07871844
kaSojd7r0W,-0.03696148,-0.16098377
3sRNL5XSBi,0.0037251683,0.13079637
LOWFfNRPl0,-0.011878318,-0.2627621
f0490radIe,-0.030224878,-0.04307309
nyuNzboRKu,-0.0001604096,-0.058428794
ZbPAA6nqaO,0.0974353,0.004196409
EmXpxNaTD1,0.10289927,-0.02764662
hWHG04D49H,0.10289927,-0.1807985
9gYzFg5Hrr,-0.0011752653,-0.10955809
yfi6WMwrX1,-0.030977432,0.22162192
QUZEIvRwdV,0.10289927,0.035492517
o5oZtz349J,-0.09234537,-0.14914803
ZBT7QIIQEf,-0.037603527,-0.17842504
uRXBw51TF9,-0.18294172,-0.28674382
QoFxIxTjsn,0.049523383,0.2134107
lGJB0UE7Ql,-0.19261813,0.21213776
MPofYUuMu6,-0.021461617,-0.03919719
qjn0kDG03i,-0.00562376,-0.0019818041
ccav0umpyn,0.021088935,-0.120544925
lxqpeuyxAw,-0.0006063371,-0.28039473
bbfkHZwPA7,0.049523383,-0.072217345
UuBkPELFea,0.049523383,-0.072217345
nNOiIspDet,0.049242478,-0.16922885
9P0JJnvn8k,0.07158056,0.060816
u2Veos0J6K,-0.08457917,-0.18743064
1R4v45Omur,0.023934912,-0.19075993
cSpZF7SL9s,0.040643577,0.13423395
xf6DpN3eED,-0.17855322,-0.17689137
5g2tylNqpV,0.07933074,0.21760435
gT3nmDZNNP,0.12426518,-0.0017924635
zpBRQQc6NE,0.025029384,-0.07466428
z0J2TcmOIh,-0.00030681398,-0.18424278
PAzUQu5nrz,-0.06682449,-0.14565746
0Ahgaf2mH0,-0.043175243,0.11882405
2dJ32l6D3g,-0.09359586,0.04063057
gilpGLGCpT,-0.17841886,-0.05458841
xOQaS6FRMu,-0.024552267,-0.120851144
s5QesrdEqC,-0.10790486,0.015480895
Ui9Xpoerp5,-0.21977663,-0.020805713
h4JkO5iGMk,-0.017294481,0.12636513
Vz7D3mrc4R,0.049523383,0.026896767
zNA2oUXcXh,0.09979564,-0.17363721
4FwLiUTEgQ,0.0014824192,0.23219539
5VpToRdvhD,0.09979564,0.100522935
wdpdKEwZyG,-0.112379484,0.08495507
CpYzchhFVo,0.09979564,0.27290237
fvRjXTukfm,-0.020841397,-0.054531906
Ln0l7jUkgg,-0.035832196,-0.13942114
lt8Q0m4pBg,-0.024014663,-0.080039814
sPuMEpREHb,-0.17951937,-0.018656302
LvKOlDb14b,0.00082309684,-0.052230112
4N7BptFq3u,0.021927904,-0.25107023
unCsOPyKe1,0.18882217,-0.3980344
dh9Aubevjf,0.003318929,-0.21411015
dsDaHZbesA,-0.01778365,-0.05402712
f9xhUdyvPY,-0.35016382,-0.24623007
LO9xTkbujm,-0.3561173,0.026944198
nWCHafKHHi,0.27484223,0.0371173
n5tEerEy7M,0.066616215,0.08273618
Oh2sP2Kzye,0.066616215,0.08273618
7GcDrqIPBN,-0.084434494,0.010664862
isTwkcyuuE,-0.071241416,-0.012737187
GJ9gP6luku,-0.071241416,-0.012737187
TwxnLDbOyJ,0.069301076,0.059366655
dZgk2gakpz,0.01829616,0.029768705
NMr0ArgFot,0.066616215,0.059546735
QzI51M4MuX,0.01874854,0.027088888
FBrzUfxLUg,-0.071241416,-0.22929914
WdbQJooHSa,0.0066456487,-0.09426358
6Dd1HHcV1W,0.066616215,-0.029770657
30aX0TiEoE,0.0022519263,-0.04230156
eGjnpGi5LV,-0.022407472,-0.09563157
yuGY5VoZrJ,-0.0850595,0.111358985
mxbEcb3Wxu,-0.18946235,-0.2278838
3KfB5Ms0Dh,0.4131528,0.1306598
IEU0mtQhu3,0.08765329,0.015033288
Rx4jyStFkA,-0.026602201,-0.069225036
xPbxP8sbCI,-0.049183264,0.08909425
UvRfoCiqr0,-0.049183264,0.060808327
Jb3dlZmVNV,-0.049183264,0.060808327
FOirUQwVZJ,-0.05090164,-0.080571875
qIn4Nr4nqT,-0.02211582,-0.06560847
9aFAGMUHZN,0.040069666,0.19422507
mgfLHKrvSG,-0.058583207,-0.0072727874
UJsnpnMqOW,-0.07243444,-0.045695364
Quq5FNFOR1,0.07087001,-0.016447833
e57qv7ofjo,-0.077682905,-0.08129744
17YAwxs0SE,0.049184404,0.012694567
voMBr6Pq3G,0.11440243,0.045859575
pX6BMauXi6,-0.012085419,-0.07199384
QxxCa7Aua9,-0.008532802,-0.07262871
4O8qc2lBxW,-0.028441664,-0.120420486
pRsHcm3L92,-0.073155865,-0.020798165
E6bwt7ECu3,0.09340475,0.10440992
amLMfhkto0,0.032750178,-0.09409019
X3JwECVESZ,0.07087001,-0.020798165
XKb9kgtRNr,-0.16481428,0.17386694
haMSvDddYz,0.046981186,-0.020798165
p1djnk4BpN,0.06944092,-0.21225134
ffLo8sCywZ,-0.027071055,0.027008008
CkOL4rdv1n,-0.11097221,0.029380426
A2Y66VfhJw,-0.1401112,0.07230806
RdqvcGzGCl,0.0014824192,0.16401617
4eowbs6PSu,-0.04269475,-0.10263109
daHUa0b4Xr,-0.09592994,0.061174925
2yghz5EunU,0.00818438,0.13406935
x6CmE1p7ye,0.006910756,-0.15295076
4YiPFUhlYY,0.0581954,-0.068187445
DJRJKy0CAp,0.093885295,-0.06738403
De34HUMoRe,-0.061723813,-0.12413134
vKCGBqnvVv,0.1389092,-0.028024312
ZwmB3aKf1f,0.066616215,0.08703077
L0VVCsGZwN,0.066616215,0.08703077
GUSDIsdEuQ,0.066616215,0.08703077
GcdkoAq6nC,0.066616215,0.08703077
QpPg3aXV5Z,0.066616215,0.08703077
pCPLWH7N7a,0.066616215,0.08703077
6OnjgZbl4Q,0.038502272,0.045548573
jQ6Zqqs15Y,0.09568826,0.086979866
05bJiGmrsF,-0.16222514,-0.1764625
mHlYpaMywZ,-0.039999474,-0.18443607
Iiiqa1484J,-0.07643807,-0.16408424
gvoYTRMxSA,0.025481362,-0.069208026
I51twGlOs1,-0.043895707,-0.07166496
YVo7lJJmXV,0.02621619,-0.050309125
dGvKsaN8wQ,0.01824129,0.035025276
Psi4IUd8uk,0.01824129,0.035025276
