IDLink,SentimentTitle,SentimentHeadline
K4atkS4Z7J,-0.0026496556,-0.028731637
gImePReJzo,-0.0026496556,-0.028731637
HlDTWAB7uC,-0.0026496556,-0.028731637
XtRe0XPiqe,0.047399927,-0.028731637
fJHkFwB9Ai,0.015587151,-0.028731637
b2O5Vhf5iA,-0.095810175,-0.028731637
SPhRlPotTA,0.0026736222,-0.028731637
0EbSPSfJod,-0.0018326007,-0.028731637
O4E8GO17Fh,0.022518847,-0.028731637
muzmqiekje,-0.00067057647,-0.028731637
LoopwHXAvt,5.1930547e-06,-0.028731637
HmDrTNNv2h,0.019896995,-0.028731637
2mnAolNG6Q,-0.08950418,-0.028731637
8r5JjU066S,-0.08950418,-0.028731637
6xr4xlLJdT,-0.08950418,-0.028731637
Gxl60Kv8KV,5.1930547e-06,-0.028731637
0Pj9jM7LnC,-0.0043602735,-0.028731637
pKMVfTCmjF,-0.07687102,-0.028731637
U0DwdxCgFL,5.1930547e-06,-0.028731637
mFbzqM1rqb,0.044426363,-0.028731637
OC6FsWWMhI,-0.06793705,-0.028731637
Unr7cTB3A5,-0.02038151,-0.028731637
IprHgOO6mK,-0.20886086,-0.028731637
xRKYsmhpFf,0.111238554,-0.028731637
WDecOMM34b,0.0906509,-0.028731637
wp5P7VOxaO,-0.028136272,-0.028731637
O2LV4IKkcH,-0.10670741,-0.028731637
rC0fT8aVER,-0.024718188,-0.028731637
sm8CJr0rWN,-0.030536572,-0.028731637
Cgj6ZzPozR,0.09877351,-0.028731637
bwDTEsAhuU,0.17406742,-0.028731637
TS5RYFnK3R,0.0016521793,-0.028731637
urnWvX3nY6,0.021054097,-0.028731637
kM26FJqDWI,0.012395512,-0.028731637
MTWyGJtjO4,-0.18617547,-0.028731637
TBkAWp8oX3,0.037137594,-0.028731637
zBI8kHb6X9,-0.12684137,-0.028731637
x1bIGjJAz3,0.0005477071,-0.028731637
suWTj6qJ0M,0.01814505,-0.028731637
fPlCKjQECQ,-0.030473825,-0.028731637
1bMauVBJYW,0.14806539,-0.028731637
9zPYSQZNWx,-0.2478975,-0.028731637
d063vueoam,0.00074934587,-0.028731637
YrD3nlUL8k,0.0415056,-0.028731637
5kfrVizoS1,0.0016521793,-0.028731637
P7uBsOzOjA,0.0035572667,-0.028731637
Czfjs1M74G,0.09883855,-0.028731637
b66uLusUcx,0.000985356,-0.028731637
RTWA7VtuY5,0.0041089784,-0.028731637
7v7126Adz4,-0.0026496556,-0.028731637
GAd8LIYFEl,-0.003067432,-0.028731637
9N74qdQBj9,-0.28586975,-0.028731637
4RCLlyxzR8,0.1037928,-0.028731637
gBMaPM80FD,-0.105825126,-0.028731637
b87WWlRm0j,-0.04290677,-0.028731637
A3XJ2A0ktz,-0.00096632726,-0.028731637
AM0x3TgquP,0.018261157,-0.028731637
xiyscXjTKG,0.038195137,-0.028731637
ObjpicNoYH,0.17404847,-0.028731637
eIqblZJ0fn,-0.004751133,-0.028731637
3IQOecCWmc,-0.15694524,-0.028731637
Ro3169aPMT,0.1332468,-0.028731637
o7dd8LPHyS,0.017768964,-0.028731637
N2QrtIBCc3,-0.08817521,-0.028731637
0YdSZttZVo,0.04377297,-0.028731637
Cn9D8OwYSc,-0.04290677,-0.028731637
8dTS7QNYFv,-0.04290677,-0.028731637
lcbqgs5gHi,0.11552067,-0.028731637
3lHEC8bloL,-0.062258117,-0.028731637
Nz0AWkoO9Q,0.041981395,-0.028731637
zlNAf6pS2Y,-0.040765185,-0.028731637
iJCB0dSrJq,-0.117188275,-0.028731637
Mu2Es1B3Zz,0.09799446,-0.028731637
J2L4mxBF0Q,-0.007250741,-0.028731637
Xwzw5OgnNS,-0.0684612,-0.028731637
qAJLUdCKTx,0.040963534,-0.028731637
y0Cgj4bR5m,-0.0030922294,-0.028731637
YFApvfCold,-0.06221318,-0.028731637
VUfsI5wlFu,0.14350389,-0.028731637
PuZYAfySqt,-0.0028865952,-0.028731637
cTJmDq6KNt,-0.04290677,-0.028731637
gHOclTA7MA,0.020626333,-0.028731637
smRasa0oY4,-0.0005487725,-0.028731637
q9I1Q9vbBC,0.14840029,-0.028731637
kiJCm3rAk7,-0.018660093,-0.028731637
e5CNpfmbPV,0.052991953,-0.028731637
nH4qHG4djw,0.058583822,-0.028731637
e4rxsXgZdb,0.013994578,-0.028731637
6FdQ5tOxFj,0.15122478,-0.028731637
E2UmiLJXCk,0.005143892,-0.028731637
cl9dwisbT0,-0.08822659,-0.028731637
o4ar5GHMkd,-0.04290677,-0.028731637
8M4Vx1PLam,0.019722953,-0.028731637
NbXJSVfSZz,-0.08537918,-0.028731637
A2XJMA121v,0.027968131,-0.028731637
a9B6N7c0Hd,-0.008981518,-0.028731637
CMDfa4i1oR,0.0496885,-0.028731637
tXzoxIH7Dq,0.1037928,-0.028731637
WPIucZpLSz,0.007244993,-0.028731637
5Ul9DndODY,-0.04290677,-0.028731637
Gj2qxperQH,-0.094032064,-0.028731637
fOoGidbwlO,0.02678594,-0.028731637
PRT4vqTA97,-0.0035638418,-0.028731637
8XYyIzU83I,0.0026930626,-0.028731637
G5QTYoAkKp,-0.0017434824,-0.028731637
nyswRljdor,-0.10054359,-0.028731637
R2Ouk6bVL4,0.12541962,-0.028731637
W2EI2RMrMW,0.018896036,-0.028731637
G1Orwnw5Gu,0.007244993,-0.028731637
p6bTdbJ9Qv,0.015986774,-0.028731637
cCbGB3neye,0.007244993,-0.028731637
m86SyDyQwe,-0.023211444,-0.028731637
zuu8y3gzu2,0.06716205,-0.028731637
LDbfzAWLA1,0.020360362,-0.028731637
Dkh66xN4JT,0.015142098,-0.028731637
ODLL6REROE,0.01654033,-0.028731637
pPrWTBBwfh,0.015986774,-0.028731637
ZoBTxMNiHC,0.0067278,-0.028731637
R7nlsjPpeA,5.1930547e-06,-0.028731637
dkxDZO6RZQ,-0.17952882,-0.028731637
xDr5oM2I9X,-0.12489872,-0.028731637
vz8GpAn6M8,0.00069333427,-0.028731637
hdrKMbQys8,0.05517548,-0.028731637
XO8UN3Miy2,0.021953046,-0.028731637
quDXIOzpks,-0.17493796,-0.028731637
YOHmYwtpZh,-0.0026496556,-0.028731637
8JvnynxLYy,-0.049134295,-0.028731637
4FZpFuBnR2,-0.10582343,-0.028731637
jynK1Y3k4q,-0.0058452412,-0.028731637
j4Dmurcs6r,0.047399927,-0.028731637
56IvPqf1Ak,0.18094207,-0.028731637
g9A8B6aJ7d,-0.23476616,-0.028731637
62J2AbVKpy,-0.047249753,-0.028731637
FXQIVzljUn,0.15299831,-0.028731637
mg0Yz4HxB5,-2.2144988e-05,-0.028731637
XjQnOaQnNF,-0.0026496556,-0.028731637
cjQJmBvRyH,5.1930547e-06,-0.028731637
LTM0mReppt,0.02075769,-0.028731637
dIE2ZK5spt,-0.0014260393,-0.028731637
QqZelaLAJ6,0.06179325,-0.028731637
vJTmkbjWsw,0.0035488866,-0.028731637
GU5wq3i6wH,-0.038273875,-0.028731637
XbbabOYRAp,0.047908586,-0.028731637
f1ItQEMPAA,-0.1373451,-0.028731637
wqyU6KOIUG,-0.0025838315,-0.028731637
Y3zCGXaVFO,0.0376574,-0.028731637
FCjfOYrbEk,-0.0026496556,-0.028731637
DfOzYzUkO6,0.1054506,-0.028731637
FYDkYA9XR0,0.027431484,-0.028731637
rdbcs10jKt,-0.09759267,-0.028731637
xQiCwixLnN,-0.0005804114,-0.028731637
b6suLcybEP,-0.04007483,-0.028731637
hJyxqK9hCW,0.047399927,-0.028731637
0CVN8jyGEc,-0.031122662,-0.028731637
ftpQlCozXD,0.00069333427,-0.028731637
AVgbSJFmwD,5.1930547e-06,-0.028731637
YgclHZKoX7,-0.12489872,-0.028731637
c0P6NcW139,5.1930547e-06,-0.028731637
sZV50RbGiF,0.015986774,-0.028731637
jnAA7sPTsy,-0.001201449,-0.028731637
9VJxLV5poI,-0.0005487725,-0.028731637
oUiOMjHmAX,-0.113902405,-0.028731637
CJ4Gg3iI97,0.02249182,-0.028731637
j8LOkK6Icc,-0.0050088633,-0.028731637
NtuAJT00bH,0.06412624,-0.028731637
MNLD7Uh3a8,0.1782618,-0.028731637
kAbdVZP5X8,-0.22711024,-0.028731637
0sR7kqtPIU,-0.1350449,-0.028731637
oybs4b97Uy,0.16959952,-0.028731637
ZlKZ7y99UN,-0.0026496556,-0.028731637
NN2Ms5VJOy,-0.0026496556,-0.028731637
iNHeuyLD99,-0.037951287,-0.028731637
4mzW8mO09A,0.029172085,-0.028731637
l1HDcVNUxH,0.019752163,-0.028731637
pV0JuJlz5S,-0.020923574,-0.028731637
iuov9mS4mD,-0.15661083,-0.028731637
huIJMY7mhO,0.015887264,-0.028731637
VmJbCKgEHg,-0.0026496556,-0.028731637
atbBCHiPZH,0.005234521,-0.028731637
Mb43IMIpTb,-0.17269741,-0.028731637
MzIw0x45tK,5.1930547e-06,-0.028731637
UDTDu2Va3u,-0.0779898,-0.028731637
1aOG0ojSBc,0.033772595,-0.028731637
tZs6F7vJ4P,-0.0018366799,-0.028731637
0AB3Mz00e3,5.1930547e-06,-0.028731637
bP3wE7ifnW,-0.03935661,-0.028731637
9iqM7Mr6dx,0.0014687087,-0.028731637
yUJqiCvwEC,-0.0032908078,-0.028731637
MvwqzdnVjY,0.08017777,-0.028731637
VU9DieceaM,0.06448424,-0.028731637
obQXDLgmaK,0.05053955,-0.028731637
I0h0PzxjCw,-0.1752639,-0.028731637
CZIjqA8YVs,-0.19645405,-0.028731637
bmwYzd5URq,-0.086695574,-0.028731637
6TrctbKRR5,-0.086695574,-0.028731637
QiEHg4pOSn,0.000985356,-0.028731637
lXgjgHeaCD,0.031482954,-0.028731637
a3YiHPFFWe,-0.0036181565,-0.028731637
smbN3xQqpd,-0.023194887,-0.028731637
F2RGDiQzjo,0.0014687087,-0.028731637
13KC7lmAbz,-0.086695574,-0.028731637
pNXJYU4LD0,-0.008972624,-0.028731637
xbYC5dfuDQ,-0.00862316,-0.028731637
j7hGXrtPe0,-0.07634474,-0.028731637
X7Orqio6jS,-0.0026496556,-0.028731637
ZcnxFemy2e,0.010766681,-0.028731637
DmzfuTn73a,-0.04290677,-0.028731637
R11D2ozzOq,-0.30792767,-0.028731637
rBu6OEmo6e,0.045620393,-0.028731637
V6vK9JrtMs,0.03554256,-0.028731637
R3i5zPbEq2,0.051329907,-0.028731637
YFkQLVZZyl,-0.0033444092,-0.028731637
GdHD7ZB6pb,0.006363254,-0.028731637
uTvrlvSRW8,0.04786097,-0.028731637
S5FJNqmAMI,-0.003334064,-0.028731637
Jd4A6Uz4hX,-0.1659726,-0.028731637
uG4zgPF9hR,0.003866803,-0.028731637
X9lhB2W9aA,0.10823695,-0.028731637
OJEKQHjjFA,0.018288288,-0.028731637
gxfUietqQM,-0.1659726,-0.028731637
eX4UAjbQZV,-0.111519724,-0.028731637
liv6pTwyjr,0.10823695,-0.028731637
ioQ3VUK4HY,0.039458025,-0.028731637
Yr9aoCjH7I,-0.111519724,-0.028731637
y00T1MvohS,-0.0014707558,-0.028731637
bsMYB2naU8,-0.15723339,-0.028731637
GRKwWUxEal,-0.12417951,-0.028731637
0YONtWhH4c,-0.0014707558,-0.028731637
2RIOPE2uXG,-0.0136934705,-0.028731637
xlN3VXq7IY,0.026109435,-0.028731637
vyHnkL9XBk,0.026109435,-0.028731637
SlVlt9wBWX,0.22105457,-0.028731637
BOrOeRawrY,-0.03207735,-0.028731637
qLqDu3WsiI,-0.111519724,-0.028731637
oz9WabMTek,-0.11913368,-0.028731637
0WX3ktdlRo,-0.0056491904,-0.028731637
x5mtkRYVUh,-0.0010898802,-0.028731637
gI9s2CKCSs,-0.041970737,-0.028731637
f9du3F3X2k,-0.0138233155,-0.028731637
Bry3ox7H1M,-0.0010898802,-0.028731637
KzlICz55KR,5.1930547e-06,-0.028731637
U8tUsXmt34,-0.12512667,-0.028731637
i8Yffip6y3,0.10169257,-0.028731637
VTM7HQ6OZe,5.1930547e-06,-0.028731637
JcTruGK47x,-0.05562122,-0.028731637
yaF6Ab4Goc,-0.055125035,-0.028731637
KNQL6n1Vgd,0.0034094062,-0.028731637
SYvOsweTQf,0.00013191439,-0.028731637
MEpQ4yiYkv,-0.0026496556,-0.028731637
hloby5z0XG,-0.04362531,-0.028731637
gjdP6ltFOn,0.0035355203,-0.028731637
ZN1U4yO7AU,0.015838433,-0.028731637
b1h1edst3r,0.043270234,-0.028731637
gPvpNeTNcf,-0.0022591036,-0.028731637
g31ncTFcza,-0.0025115293,-0.028731637
ZZ2o6bnxh2,0.041192826,-0.028731637
gemyunQHXi,0.03205437,-0.028731637
Cau37O0LV9,-0.17062387,-0.028731637
pcrXPqE20G,-0.001201449,-0.028731637
d19cUwKnxF,0.027277038,-0.028731637
OmEER8hWbf,0.0016275775,-0.028731637
3TS0vrtOe4,0.041192826,-0.028731637
thvSKkjxti,0.0014687087,-0.028731637
YamRESV1pa,-0.05251562,-0.028731637
tjBC1hwzgX,-0.044501573,-0.028731637
p7iWrZYJhE,0.082001194,-0.028731637
qHjOQWWDKd,-0.10004492,-0.028731637
l1nvFs7QXb,-0.0072068907,-0.028731637
gb0FURTou4,-0.005177699,-0.028731637
sxRyOTUGx7,0.009301607,-0.028731637
WssYdNspFp,-0.16022979,-0.028731637
PnLJlJi4a1,-0.09393808,-0.028731637
fZrXFwjJK4,-0.020392247,-0.028731637
IOQKYnZY6X,0.008782804,-0.028731637
zvvR6uuSX6,-0.004930079,-0.028731637
tpaXwhnv2M,-0.086695574,-0.028731637
FF67sYnyb1,0.0659073,-0.028731637
1SOFFT4uzN,-0.09294081,-0.028731637
5ZHtzlnw31,0.015873324,-0.028731637
21ReczXLPs,0.010853816,-0.028731637
QZaE4LPFNy,0.019737318,-0.028731637
0iMtYVgYPm,0.019737318,-0.028731637
ipZ4LnAazy,0.019737318,-0.028731637
3Vyesox0vA,-0.0828255,-0.028731637
3yw9hrq56U,0.023483329,-0.028731637
nITgzRkei7,-0.051377185,-0.028731637
xcC6cUOzVa,0.12029655,-0.028731637
ZxG7CNwZu0,-0.05470256,-0.028731637
wQzOOlnJ8k,-0.06216334,-0.028731637
ki5suuN20B,0.074275404,-0.028731637
bWnTnwrlca,0.00069333427,-0.028731637
rU46Hu9Epc,0.04830339,-0.028731637
8nycC8ruCW,0.038886283,-0.028731637
wQeJhJYTyK,0.072587445,-0.028731637
sWFCtyOcdr,0.023779128,-0.028731637
fobAnDxiaD,0.4158027,-0.028731637
VG8irg9IW4,0.016127955,-0.028731637
8EGDpLcfZ3,0.0010896139,-0.028731637
WQyVAB395i,0.012084819,-0.028731637
SO7wLp91nl,-0.09134762,-0.028731637
mP0jGbmhEL,0.00069333427,-0.028731637
uV3vGcEIUN,-0.062116295,-0.028731637
ie6keJyWfB,-0.003334064,-0.028731637
5U0Ifa4reH,0.0021686126,-0.028731637
Ucje5EYOud,0.000985356,-0.028731637
2FMwabDaaP,0.0086995065,-0.028731637
GaosDpALyr,-0.017089311,-0.028731637
48TWyDuWfK,0.013999682,-0.028731637
MrlYuh1FQB,-0.11213468,-0.028731637
6ZvvzHxPmp,-0.09223759,-0.028731637
zzbasDXHaU,0.0013886578,-0.028731637
mBJhKQVIci,0.00069333427,-0.028731637
jZCUtiaMev,-0.04213125,-0.028731637
dbH6Kj8FQh,0.00051127747,-0.028731637
E1JlMmrilC,0.0038565546,-0.028731637
VDiMcCu4wi,0.012022361,-0.028731637
YthVgzjM4L,-0.09620103,-0.028731637
mALoXBnaJD,5.1930547e-06,-0.028731637
t72UH9ugxP,-0.012932962,-0.028731637
AGs9EYNjic,-0.013530916,-0.028731637
kV3IS6zZw1,-0.041072298,-0.028731637
RijPmFP9vH,0.026310816,-0.028731637
uzn31o3gq7,0.20134757,-0.028731637
rp9nexCbTE,-0.03319427,-0.028731637
2jOlG7w0k5,-0.0026496556,-0.028731637
CXCAjaZynN,0.0014687087,-0.028731637
45WVX1hFWb,0.010688864,-0.028731637
ykXSVdWKm3,0.010688864,-0.028731637
frhgfU6GDm,0.0086995065,-0.028731637
NXwekvkR1a,-0.050151736,-0.028731637
4Rp4tNbSeW,0.054658365,-0.028731637
MVIRvHpEhg,0.012882441,-0.028731637
vY7nZ39t1y,-0.0040349197,-0.028731637
dlqxFW39Au,-0.12735915,-0.028731637
J0efiTtdXf,0.17360613,-0.028731637
h0LPzY02OD,0.0016275775,-0.028731637
OH9fgQCIy0,-0.111519724,-0.028731637
mLKCpZ9D0f,0.015705753,-0.028731637
yon44LnGR9,-0.03207735,-0.028731637
2LHh71m0GW,-0.041938875,-0.028731637
dhgOKASSvN,-0.042254608,-0.028731637
6IoPlsY56u,0.0009815749,-0.028731637
DWTPCiNHpR,-0.0030922294,-0.028731637
1aISVov7YW,-0.0030922294,-0.028731637
2vmhxoux1R,-0.111519724,-0.028731637
eBLUDuMYLk,-0.007657906,-0.028731637
geKvTyi4L1,-0.042254608,-0.028731637
zoSqWqs5bh,0.0069374926,-0.028731637
mXY8OjLZzP,0.026109435,-0.028731637
pM0YUnBKeM,0.013940375,-0.028731637
uy8U45ehgQ,0.028136384,-0.028731637
gE4jO6wQ0J,-0.111519724,-0.028731637
It8Z7o1HKu,-0.05951571,-0.028731637
ukmJxlwe1E,-0.041970737,-0.028731637
HD2isna7aq,-0.045557506,-0.028731637
jG0hUCDMQ7,-0.09393808,-0.028731637
M6zesZ9GM7,0.0021900926,-0.028731637
maz5tGLXDb,-0.04290677,-0.028731637
t8Lu3qKuF1,-0.005113911,-0.028731637
tUG0G4Dueu,0.013940375,-0.028731637
FBRKWHnA9T,-0.048150025,-0.028731637
YOpok4KNuh,-0.118111834,-0.028731637
rBGMqk4cFz,-0.019192562,-0.028731637
Vsu65xYxi6,0.027340353,-0.028731637
t0GhS35tSp,0.018006098,-0.028731637
97oDQjU6qN,0.008301411,-0.028731637
Dimk4UDv2K,0.0014687087,-0.028731637
bVM8XXKizg,-0.1857778,-0.028731637
Nsr3bxsJi9,-0.007657906,-0.028731637
xngGTNrPkq,0.003810348,-0.028731637
1ilwORWEbj,0.00043839216,-0.028731637
UTwQ0bPk5x,0.026109435,-0.028731637
2GmBA0r5zu,-0.08423711,-0.028731637
PRgt2Lzjge,0.0014687087,-0.028731637
TbFc8T8fOA,0.104204044,-0.028731637
7whEXGfOXI,0.008927286,-0.028731637
vEByCHXrhJ,0.00069333427,-0.028731637
5iOubP5q83,-0.25606975,-0.028731637
6Tf7OXmC1s,-0.25606975,-0.028731637
B3In7GlnBM,0.024569504,-0.028731637
bkfbNxJi14,-0.065743834,-0.028731637
FuXjhKqzzg,-0.003669858,-0.028731637
r07bm08Gst,0.13137417,-0.028731637
eN4xJBC6WK,-0.047640257,-0.028731637
a7fZ6DZLZm,-0.17085251,-0.028731637
NJuYuiQzAi,-0.25606975,-0.028731637
o9071Iohqm,-0.09955986,-0.028731637
DSeZFTlGbW,0.0134871155,-0.028731637
AQh4hETWan,-0.07877728,-0.028731637
FznZFm7UFD,-0.0021251105,-0.028731637
QeUGvqvP7w,0.00025004335,-0.028731637
kAGJYcV9Zd,-0.25606975,-0.028731637
VqKrFwwj8u,0.0014687087,-0.028731637
cjcGdgJvCp,0.00584672,-0.028731637
VcpQt0654a,-0.0496938,-0.028731637
WLCH92EEjp,0.15122478,-0.028731637
UgcdCYPPSZ,-0.12857942,-0.028731637
UE1c5g6Zsi,0.023815464,-0.028731637
YbEUEXnduG,0.0014687087,-0.028731637
MmAVYzgDtx,-0.07052493,-0.028731637
6O53W18oI7,0.07456322,-0.028731637
ZJo4AmDkhf,0.01986339,-0.028731637
cRvUq7oagT,-0.0020332541,-0.028731637
7sMBuHU1Ha,-0.013530916,-0.028731637
Q6ZYLAeZtu,-0.0010898802,-0.028731637
3mNDLgTSQ6,-0.099701405,-0.028731637
zdajcfGOLa,-0.10475804,-0.028731637
0tMvIV015U,-0.001522813,-0.028731637
X8tofBdhko,0.0014687087,-0.028731637
erY13FtK9t,0.030385315,-0.028731637
eMXdS3wzuw,0.00069333427,-0.028731637
rLdTPktM8e,0.0016275775,-0.028731637
XrTkuaxS5N,0.080740035,-0.028731637
7kPpnxa8Ns,0.03064888,-0.028731637
IHC52I1IVl,0.0037648957,-0.028731637
hdubverxFn,0.1394896,-0.028731637
peOGdO3uDY,-0.0026496556,-0.028731637
SGkJuCR3BT,0.025979336,-0.028731637
iF8qEpMOhQ,-0.1778622,-0.028731637
Dq9PBBziIY,0.07976547,-0.028731637
imTNVfT0pe,0.11029205,-0.028731637
3SK8trpkaN,0.00069333427,-0.028731637
9ymwYkq8DL,0.150919,-0.028731637
JkYZMNWb8b,-0.027005779,-0.028731637
iwu8jECnTh,-0.0009943862,-0.028731637
BpvbDW8BZG,0.08905968,-0.028731637
9EIcEHsMDI,0.045620393,-0.028731637
47raPegdQq,-0.0034967624,-0.028731637
TW8laGtWyi,0.15122478,-0.028731637
Dlsj9VIbT5,0.14191101,-0.028731637
UTivMzWQFJ,-0.006605953,-0.028731637
fM2csdIfEt,0.040990833,-0.028731637
XgaQ75j9H1,0.001691157,-0.028731637
uDFyWB2Wbb,0.1710922,-0.028731637
iuLOLlzyV1,0.00069333427,-0.028731637
38E4zTyoch,-0.1498368,-0.028731637
56Al77Gcm7,0.040990833,-0.028731637
tO35qvR6aU,5.1930547e-06,-0.028731637
ADc4T0Yhgy,0.09471749,-0.028731637
EMet7oJZaP,0.13409111,-0.028731637
9bC6HHpAEV,5.1930547e-06,-0.028731637
vvskWxgDX1,0.023521073,-0.028731637
k5lZ3A1BEv,-0.24442188,-0.028731637
S6JW2AQXvG,0.1208521,-0.028731637
QhODIwfaRP,0.041164536,-0.028731637
4N1KUTQv20,0.017108072,-0.028731637
kDz4TOD5Gj,0.02076403,-0.028731637
zSApC8Pgq0,-0.007349804,-0.028731637
wiE5rk5FgT,0.21270001,-0.028731637
yxzwzxruM4,0.13409111,-0.028731637
V9VLjptgp3,0.13409111,-0.028731637
Iyb5SlgX79,0.00015061907,-0.028731637
uLhVINlS87,5.1930547e-06,-0.028731637
TY3AvC9udY,-0.0020732414,-0.028731637
HMG28F9pGG,0.010853816,-0.028731637
fGGKfoueJd,0.01719587,-0.028731637
Nlz2rYnSCO,0.012084819,-0.028731637
fHpZYbn6g5,-0.039105605,-0.028731637
5gjiWZmKMr,-0.0942609,-0.028731637
jtmm5FugCf,-0.21432899,-0.028731637
ZfbhxsijSc,0.020620782,-0.028731637
YOOGTHCV4u,0.034279596,-0.028731637
ftSBRP4JUv,0.13409111,-0.028731637
RlqNZuuu4Q,-0.044362947,-0.028731637
sx2Bw6by8r,-0.06512436,-0.028731637
vpajDWnlyb,0.019737318,-0.028731637
LWKKFldubo,0.006420959,-0.028731637
z9RjXtfYy4,0.030592944,-0.028731637
bONeeTBK2F,-0.10738832,-0.028731637
QZU7UtdK74,-0.064325854,-0.028731637
2mblsyQFDF,0.042301174,-0.028731637
Mh72Fgn5oX,0.1332468,-0.028731637
UyaThq95Hz,-0.0012918226,-0.028731637
kF2vLqwb0x,0.031182349,-0.028731637
atKtk3pnr5,0.0016275775,-0.028731637
IB4VCHkeU5,0.0047589317,-0.028731637
ms27iYst8n,-0.061715,-0.028731637
orWqL3qcfn,-0.006736655,-0.028731637
Mklzg5xbt9,-0.110758245,-0.028731637
qEzQrEvyCe,-0.13259755,-0.028731637
kGyv18YfTm,-0.040273294,-0.028731637
sU7lJUsllj,-0.05231491,-0.028731637
TDbRXFZGTm,5.1930547e-06,-0.028731637
b6QOYbxk7R,0.072587445,-0.028731637
mFwheTo7yR,-0.11260064,-0.028731637
bRnn3DzPCr,-0.24442188,-0.028731637
NcRfiSOvx3,-0.062116295,-0.028731637
QzMUAPmdux,-0.001522813,-0.028731637
SrFg3ZpPw0,-0.0005487725,-0.028731637
UvzzE17g1Q,0.038165372,-0.028731637
3zFnRaPPmJ,0.07086702,-0.028731637
nSU5W3LkXo,-0.00032514893,-0.028731637
4Ao1TevBLH,-0.14377913,-0.028731637
W9FPYuvxPb,0.030777711,-0.028731637
Q0vtIxxpTU,-0.01300996,-0.028731637
swTcshF7Uz,0.027967557,-0.028731637
ydgu7s0if2,0.0014687087,-0.028731637
rZBF33cWpT,0.0008862335,-0.028731637
4cn0Ablnme,-0.0005487725,-0.028731637
F1U6aGXz83,0.011740211,-0.028731637
HgpSOR1bYc,-0.23171687,-0.028731637
QMrmZZuwUz,0.02076403,-0.028731637
at8Rs9gzpO,-0.16022979,-0.028731637
mIPwwKaOBx,-0.008747591,-0.028731637
FCBbkWGZz6,-0.015780866,-0.028731637
ugTLJpPmVQ,0.023459017,-0.028731637
UsqNoioj8p,-0.0022120383,-0.028731637
T4IlWiSnOV,0.055396523,-0.028731637
RGLp4D0G4k,-0.18717127,-0.028731637
f8YGQZboEq,0.09559809,-0.028731637
fihOcs2tNx,-0.17062387,-0.028731637
W1QWZ9pZGT,-0.0060218647,-0.028731637
8nVoPfG2Ru,-0.20848536,-0.028731637
XP5SRLHvIr,-0.0030922294,-0.028731637
MVmt92c1LC,-0.002091663,-0.028731637
cb12bPrPyX,-0.06317779,-0.028731637
UkTNdrIS45,-0.0044603143,-0.028731637
0HBbCELe18,0.049790133,-0.028731637
xgQpCGRygE,-0.004482031,-0.028731637
qGbw5ifP9o,-0.08645905,-0.028731637
erQ6ccwSdl,-0.0009744689,-0.028731637
Hfblap9A41,-0.0012282878,-0.028731637
6Y6Jh1B5Ks,-0.18513666,-0.028731637
bhJwlMtOg1,-0.015220774,-0.028731637
Sfr2kBoZ3R,0.030705087,-0.028731637
ozT0PUvAor,0.109002665,-0.028731637
iNzr2ZWXjD,-0.013664511,-0.028731637
L3pbjbRzBQ,-0.18057358,-0.028731637
c7SVR1fRNa,0.0014687087,-0.028731637
Q0b8Pdq528,0.109002665,-0.028731637
OTtR2H2IZp,0.0014687087,-0.028731637
UFZFyNmzXA,0.092224985,-0.028731637
r5t71H21zj,-0.016717326,-0.028731637
A1fwnfwKCk,-0.0010898802,-0.028731637
2w2qLGuUAu,0.004376244,-0.028731637
Yh0RPihYxb,0.010042384,-0.028731637
3CDDkreLNE,0.117252976,-0.028731637
itrbWdsjyf,0.012882441,-0.028731637
gEHTIP7Nd9,0.013420612,-0.028731637
RzUAqmSaIo,-0.0016856585,-0.028731637
IqPBm8Kktm,-0.11137387,-0.028731637
c77NhnNH7g,-0.006739769,-0.028731637
9SjMsw9oUc,0.056560878,-0.028731637
TvFIAk1Nuo,-0.047845356,-0.028731637
nfbVXItm21,0.0006341543,-0.028731637
sWWQYXajLw,0.00069333427,-0.028731637
ogLOxU5Nz6,0.0017264374,-0.028731637
b7iYOaJhdx,-0.117188275,-0.028731637
kOgdbLGQUx,-0.15847379,-0.028731637
xlnPk6Ylsx,0.14819916,-0.028731637
QoHSZpsgjP,0.17543401,-0.028731637
Y5aqALGDFt,0.00069333427,-0.028731637
Eb5xBHh2cv,0.0017388929,-0.028731637
OomYkBW6f5,0.005620897,-0.028731637
g4ckSyjN1r,0.015381094,-0.028731637
wRk1ZJzmpf,-0.01953385,-0.028731637
CKmpb4ugsB,-0.0009222925,-0.028731637
MyxU5qyJYh,-0.0005487725,-0.028731637
7FElaqLmJl,-0.004522424,-0.028731637
buPMFu20rU,-0.0037106462,-0.028731637
FjOVcKcVZG,0.13543144,-0.028731637
Jxhk8QwW5N,0.03934337,-0.028731637
SWKks8hrax,-0.103682235,-0.028731637
FVgDXktNt1,-0.019915545,-0.028731637
jYqi4Xf21a,-0.05219126,-0.028731637
6jpMlpkCEx,-0.036964126,-0.028731637
yUaTvWpPJZ,-0.06572024,-0.028731637
mBB125AaW1,-0.05042783,-0.028731637
3SyKLRYsSf,0.11010392,-0.028731637
GaGVY4x5mU,-0.0005487725,-0.028731637
SMH4XuHSWg,-0.08945881,-0.028731637
